step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
4927790 67704.3918353856 46828.6755153268 11088.6988522686 9787.01746779021 0.99553930323728 0.0147711353677747 -4661.25308353045 -10650.9964198205 -13292.2313899687 -1.18432583936189
4927992 68052.4463703746 47074.8441151752 11131.884731756 9845.71752344353 1.00077264613402 0.0158819638322735 -6271.06025995176 -9547.80805315246 -14936.7452316593 -1.16839966589292
4928194 68168.9549990293 47505.3058553719 11037.8799371121 9625.76920654537 1.00992391031542 0.0182013351166261 -10748.3912957861 -10636.5919230341 -13862.1206505463 -1.11940108912571
4928396 67907.9496563212 47091.5208579538 11100.5377274632 9715.8910709042 1.00112718003239 0.0132499878268702 -2776.35349196479 -10849.1596560219 -12033.2472786022 -1.24324181319638
4928598 67926.6644842175 46987.9315304723 11133.3723319036 9805.36062184159 0.998924955737796 0.0176392849205513 -7179.18129634581 -12269.7294496131 -14709.7761741075 -1.12921168195133
4928800 68116.0562170294 47220.0168188088 11104.4150860928 9791.62431212784 1.00385889896168 0.0156642785188899 -3466.94060155805 -13843.0417420808 -13024.0809795339 -1.18966088731158
4929002 67491.9129678417 46787.1824594738 11006.7544236434 9697.97608472451 0.994657194839839 0.0195471756205368 -8036.57534305478 -13025.5476090923 -16791.2172031291 -1.0488734717704
4929204 68012.8997578222 47213.9983023484 11090.7017662395 9708.1996892343 1.00373095022903 0.0147047322163332 -7490.15703968983 -7774.03571528624 -13211.6976387394 -1.21312119474001
4929406 67713.8905478368 46894.0521665841 11108.7046591473 9711.13372210539 0.99692915731973 0.0212691644678137 -10387.01794925 -12488.1371820658 -18312.8370905786 -1.00944332134482
4929608 67604.4966957193 46859.832307325 10918.4071489091 9826.25723948515 0.996201671127374 0.0130806947467474 -6227.72279016023 -7072.2922949807 -12030.9072602722 -1.21844492569206
4929810 67813.8991815977 47199.2341574846 10906.6418686934 9708.02315541971 1.0034170765965 0.0210851489912709 -9730.94214943636 -15239.7091726184 -15860.99272133 -1.01908891058087
4930012 67555.4872466895 46731.0295417452 11139.6606336071 9684.79707133731 0.993463429780821 0.0188083161164389 -11869.6235789545 -9014.63993113706 -15538.2663491862 -1.06727332000268
4930214 67691.5733069578 46992.5236249659 11023.5471551525 9675.50252683943 0.999022579907224 0.0200532543755529 -10148.8401686911 -14828.7030187255 -13855.8245498948 -1.05236000520297
4930416 67710.3084933994 47124.5407711337 10912.660978893 9673.10674337273 1.00182915635349 0.0175773164105312 -9499.6461293127 -8465.46306697936 -16073.5749604991 -1.12339410704578
4930618 68062.0390820196 47184.4306063082 11210.4525418939 9667.15593381751 1.00310236521803 0.0211510711679077 -9305.752218013 -14640.3245052381 -17013.2264062563 -1.01027829586018
4930820 67980.5247023881 47341.9296729731 10911.3999849384 9727.19504447657 1.00645066643224 0.0173246852102025 -5653.77893964433 -14193.5772312601 -13702.1046348744 -1.14505542983311
4931022 68084.9346417061 47207.1850054449 11181.5691633631 9696.18047289807 1.00358610511485 0.0144532970894088 -6754.00882896822 -7264.84465060084 -13970.1297736364 -1.22622232002333
4931224 67329.7980666977 46621.3639773299 11098.2014794608 9610.23260990701 0.991132029663571 0.0180441633490926 -7562.63733799456 -10525.9494584442 -16854.1520590399 -1.09894401812905
4931426 68017.4086523823 47012.0881211467 11290.8385332699 9714.4819979658 0.999438505078747 0.0187981320101944 -9741.5482033127 -11983.948617856 -14677.3113941572 -1.09723725847352
4931628 67595.482130015 47071.3327362738 10847.6239349345 9676.52545880663 1.00069799709331 0.0144273231463584 -9285.42970296667 -6545.53035363382 -12107.7243442005 -1.20052815632193
4931830 67838.8183441024 46930.0868411558 11124.3970567601 9784.33444618652 0.997695224999857 0.0150236074141175 -7723.09694583152 -6825.87687467147 -14544.4222202248 -1.19575588315046
4932032 67937.7705618533 47115.9166308598 11103.9393779646 9717.91455302886 1.00164581419177 0.0168571995437903 -8105.81681168566 -11074.9918132024 -13463.3605780573 -1.14038115425269
4932234 67875.1619131698 47316.6434402079 10943.559358427 9614.95911453489 1.00591310182527 0.0196977826034127 -11879.2414456509 -12016.4760816683 -14249.2748575817 -1.05990879783196
4932436 67826.5495016568 47213.9870075047 10902.5885393833 9709.97395476876 1.0037307101099 0.0175529282941298 -8460.04801164546 -10119.6702848365 -15411.7379802394 -1.11652605661088
4932638 67528.4858513438 46638.1074668529 11247.6252903468 9642.75309414406 0.991487982543085 0.0242962487660478 -12649.0929706617 -15076.7927290126 -19324.091590762 -0.900510353468936
4932840 67784.4489486589 47056.0312802867 11041.5585798515 9686.85908852078 1.00037270066619 0.0196233020823976 -10916.235900554 -9921.02822232482 -17163.4958393093 -1.05824683774494
4933042 67545.4051510034 46879.0449083167 10987.0817580557 9679.27848463104 0.996610115295273 0.0159600235742481 -6361.08396779625 -12070.7224322085 -12474.9707718098 -1.17078468997036
4933244 67536.7086769112 46968.9043845339 10959.4541624369 9608.35012994038 0.998520454192499 0.0187874879695047 -10707.3086516113 -9645.47958206931 -16029.4076691207 -1.06481496588843
4933446 67696.8718311993 46933.4876905936 11136.8024311396 9626.58170946613 0.99776752427466 0.0160043269209126 -6658.67089035207 -10726.4257995977 -13607.4744443203 -1.17834624624712
4933648 67910.8440429261 47104.1371414365 11164.9125611622 9641.79434032742 1.0013953918904 0.0171856949539446 -10261.5312060619 -8285.73222300142 -14733.0410775897 -1.13810343021801
4933850 67902.4591620898 47152.2718045495 11080.898788729 9669.28856881133 1.00241869542076 0.0176083259030205 -12239.0327614766 -9045.02022971269 -12814.6814199205 -1.1155729617707
4934052 67731.7796827191 46813.8590352853 11169.5504562272 9748.37019120655 0.995224317001718 0.0158949188939353 -7566.98089818004 -9599.44294233376 -13614.2773366184 -1.15646383420974
4934254 67795.3255640316 46864.9190854076 11175.0936497988 9755.31282882516 0.996309811864911 0.0166611422095615 -7351.54128110348 -11146.7288353078 -13766.2317061103 -1.14168093228845
4934456 67972.1017705326 47025.2990479151 11154.5259661754 9792.27675644208 0.999719358566177 0.020450899936699 -11235.1321337271 -12809.1484322287 -15559.1325722606 -1.03751497037312
4934658 67663.3774976345 46962.9329487911 10913.8583648927 9786.58618395065 0.998393506357369 0.0179486619079478 -8371.17405781479 -11291.1690226641 -15095.4560882045 -1.11640528702212
4934860 67536.9877843202 46806.7701207035 11046.9886115527 9683.2290520639 0.995073612481341 0.0169987449373389 -10500.6140534687 -8386.97578821817 -14030.6837144093 -1.14308492187951
4935062 67305.0820465978 46759.5828076829 10925.3334713176 9620.16576759729 0.994070448838354 0.0204652509843317 -11301.4681966498 -10425.819128669 -17903.916788851 -1.02292879602794
4935264 67701.0625174203 46978.915611368 11047.0959095118 9675.05099654047 0.998733284678891 0.0153551979198249 -7189.949573193 -8128.13767614623 -14417.4377847771 -1.17928987653925
4935466 68222.9560089083 47282.6937066256 11245.8945430234 9694.36775925934 1.00519135828365 0.0166814979362223 -8680.95054731947 -11658.4899059749 -11964.4804781755 -1.15374493484485
4935668 67828.5452626983 47058.2857434009 10989.0524902832 9781.20702901418 1.00042062870629 0.0228345088388092 -12774.7710691742 -14940.2190380677 -16504.3102732185 -0.980539523297795
4935870 67658.8134317763 46967.1461047488 11110.7109559026 9580.95637112497 0.998483074603756 0.017547357352907 -7394.15604633896 -12040.5326821088 -14545.9793537449 -1.12506536659582
4936072 67590.2491843484 46917.531537493 11031.7305221153 9640.98712474009 0.997428309522902 0.0171871898379391 -9518.06656604233 -11610.3954699642 -12154.7373314399 -1.1224605106037
4936274 67714.9774495475 47103.4074873515 11003.0394201914 9608.53054200465 1.00137988004191 0.0170208890563167 -6851.32588434971 -10794.6301620324 -15315.1998618432 -1.13389196121217
4936476 67271.4131397595 46763.6406640595 10912.6809262046 9595.0915494954 0.994156715542789 0.0159217287219483 -7205.75935150774 -10515.1802037961 -13111.6791754944 -1.15984800288649
4936678 67274.7760577362 46709.873607112 10976.536866535 9588.36558408921 0.993013671930695 0.0181313243487784 -8978.41485837798 -10921.9560124492 -15211.1563064746 -1.08495148681862
4936880 67707.3513569521 47280.9050296613 10790.6680981977 9635.77822909318 1.00515333247576 0.0190486014241592 -8242.49361428262 -15537.428870275 -13107.922756544 -1.07765545487753
4937082 67586.062523695 46933.4003733106 11095.5679079094 9557.094242475 0.99776566798071 0.0197071170347441 -8382.82699481295 -12493.1728558566 -17287.0687725166 -1.06045413327041
4937284 67984.1111574897 47348.0282759742 10995.2152865161 9640.86759499938 1.00658031773918 0.0184459802751401 -8563.91088034116 -11044.4992263967 -16112.4520478335 -1.09570215576238
4937486 67423.8768810863 46969.309147663 10961.5933811111 9492.97435231215 0.998529059125249 0.0182924894832485 -9049.7553386363 -10640.7106339751 -15733.1594215732 -1.08087070905325
4937688 67654.4569785924 47023.5317794911 10953.5113236407 9677.41387546065 0.999681787886329 0.0149585585114568 -4981.53303820611 -12459.0424729363 -11526.8525489961 -1.19229181953971
4937890 67658.8321449825 46964.9925066215 11103.245501717 9590.5941366439 0.998437290870702 0.0191853295410337 -11032.1216046261 -9882.66368112951 -16237.8355944113 -1.07524890183457
4938092 67779.3263295957 47233.7177898666 11036.1046271289 9509.50391260024 1.0041501703895 0.0138643841887006 -8128.94721015069 -7526.94943401299 -11192.649709865 -1.24773785817095
4938294 67612.5422759025 46930.3137530326 11111.6348858083 9570.59363706159 0.997700048960588 0.0179721081818465 -8860.79861808182 -10636.5417769207 -15305.8627644407 -1.10163571709044
4938496 67346.5578442128 46780.2508135563 10963.7565805795 9602.55045007712 0.99450983372251 0.0204861685230088 -10975.5196129195 -13934.5824010299 -14761.6091648801 -1.03084222105795
4938698 67285.1686775271 46876.0859345335 10908.0842504673 9500.99849252627 0.996547209935128 0.014506304348566 -8049.07648147638 -9852.44495335982 -10190.1110118146 -1.2007864438235
4938900 67667.5855034371 47012.4722828097 11157.4377348715 9497.67548575587 0.999446672041195 0.0222410687283347 -13635.8270240272 -13772.0263332603 -15662.2431279579 -0.98946057666717
4939102 67603.8761133818 46995.8218299768 11108.6309362139 9499.42334719109 0.999092697045543 0.0196315336846814 -9983.14807529401 -12095.5492703939 -15938.0032131024 -1.06366573934694
4939304 67679.8979893952 47228.7132719423 10906.659058475 9544.52565897788 1.00404377843559 0.0189380883179079 -12853.4113688776 -8318.51255057577 -15501.9113652346 -1.08956259474573
4939506 67543.5387358216 46842.7840262315 11075.018932515 9625.73577707511 0.995839238628602 0.0188439508231884 -9221.32259643264 -11396.419513484 -15873.794786597 -1.06819418065327
4939708 67246.6923371763 46882.9489438134 10843.732025312 9520.01136805083 0.996693111893734 0.0190048396752842 -13053.0349135885 -11353.7866387587 -12396.2785369165 -1.06462815794711
4939910 67409.3641480798 47088.1475716817 10830.9964871262 9490.2200892718 1.00105546672793 0.0164936190081813 -5830.44781868679 -11361.1833513426 -14748.4599627417 -1.13433997657548
4940112 67364.906495704 46825.0896944495 10917.7237160211 9622.09308523339 0.995463071621108 0.0200207677614971 -9701.85092111657 -11883.4950444992 -17185.1110537361 -1.03552841713705
4940314 67214.8839525327 46661.373196882 10927.4826171249 9626.02813852582 0.991982592916058 0.020772856066022 -12208.3614377884 -10744.2142099692 -17274.309398367 -1.02455805335965
4940516 67465.7801614201 46833.4081621235 11032.2973830551 9600.07461624154 0.995639915433603 0.0149409248787521 -4799.24025317452 -12868.1334344913 -11265.9066311366 -1.18921042301129
4940718 67514.0580060586 46996.5832381959 11052.8212111698 9464.65355669292 0.999108883960923 0.0145113356343804 -7320.00691756027 -7758.46525720673 -13022.9034172385 -1.20779557027149
4940920 67688.313737907 47112.745199121 11033.7363853839 9541.83215340206 1.00157839214943 0.0188818360363594 -9283.34837208262 -13082.2516250883 -14199.3020692711 -1.09009421120087
4941122 67506.2674779195 46821.9015381947 10976.0623427218 9708.30359700297 0.995395294029247 0.0208328424822626 -10206.4549751678 -14269.6653727196 -15866.9291131237 -1.01463831978285
4941324 68084.7766293744 47283.2721252867 11057.4625673234 9744.04193676427 1.00520365499084 0.0173988971779682 -5163.74474664944 -15408.9665102653 -13120.4619149863 -1.14558080563942
4941526 67633.9358386511 46848.0385144992 11104.222240337 9681.6750838149 0.995950944747372 0.0149455860481998 -6806.17257973449 -8496.71612006104 -13639.4180295762 -1.19900200769199
4941728 67527.4350608177 46813.5235501348 11059.0857354238 9654.82577525909 0.995217184862078 0.0182632429351066 -8834.0958010603 -10950.3308807591 -15582.5624209297 -1.09707928066737
4941930 67503.0419919282 46868.8260509331 11020.3298478523 9613.88609314284 0.996392870753385 0.0197814915140905 -9751.8574505475 -12585.4455969189 -15969.792647468 -1.06230527370384
4942132 67478.1740395148 46726.0827900941 11064.7866958495 9687.30455357123 0.993358265890582 0.0229218168348949 -11890.1977409599 -13828.8193597421 -18669.3562618741 -0.956390381698301
4942334 68018.3340168583 47143.1554042494 11207.0394983879 9668.139114221 1.0022248882139 0.0193820386114483 -9083.42595227266 -12115.9435295324 -16334.180873728 -1.05412046176895
4942536 68019.7516694735 47246.862292979 11087.1045762572 9685.78480023736 1.00442961176438 0.0184778001363072 -9446.56436594788 -9871.94468057192 -16463.9726510409 -1.09396999998673
4942738 67678.3153567633 47071.0868853235 10877.3940759906 9729.83439544917 1.00069277050338 0.0180952396752167 -8017.55429056151 -12470.7373187414 -14553.357164631 -1.10917698986354
4942940 67396.3344305061 46924.220509556 10821.5397563481 9650.57416460202 0.997570511592759 0.014676615425923 -4126.29979775024 -9499.26213917735 -14795.8799547579 -1.19189714885555
4943142 67761.7695134007 47091.8236202605 11022.6493428693 9647.29655027092 1.00113361651117 0.0170665215445863 -6325.73299232819 -11861.494188103 -14862.2965889189 -1.13163445237203
4943344 67816.6360220407 47166.4477191501 11052.1585887139 9598.02971417667 1.00272006375948 0.0230005425933836 -11475.4392142125 -14472.1711926947 -18593.2163316912 -0.96471415237905
4943546 67803.2078277333 47044.107080581 11051.4588326738 9707.64191447856 1.00011920194268 0.0145835622228357 -6323.93054010369 -9186.50330634138 -12730.8094008222 -1.20675168679554
4943748 68104.9167061663 47390.5119141128 11033.5138703051 9680.89092174833 1.00748348510503 0.0206223370471927 -13388.8635597437 -9024.26119419358 -17522.2784059971 -1.02831022057691
4943950 67831.1653430549 47051.1424493319 11048.1353968114 9731.88749691156 1.00026876812254 0.0133812546119263 -3631.26609797505 -7096.50088947113 -15185.193143604 -1.24096826932206
4944152 67670.944100963 47228.6780098948 10787.1841071944 9655.08198387381 1.00404302879332 0.0183171510405789 -11767.4693659222 -11206.2337856449 -12497.6796443268 -1.09477039708806
4944354 67710.2895283003 46850.4040852238 11186.3455851531 9673.53985792344 0.996001234844305 0.0201564903369622 -11043.4328220282 -12561.6616417104 -15428.1909516727 -1.03774996359103
4944556 68131.5235081776 47344.8204179466 11261.0107846321 9525.69230559894 1.00651212130375 0.0158284571917104 -7840.73492539154 -9164.67347209554 -13646.5888957459 -1.1829672891117
4944758 67562.2651162273 47072.4862800794 11036.7898446775 9452.98899147039 1.00072252049022 0.0195240808037759 -8837.25767420705 -10066.7642536948 -18904.5948375793 -1.06435229248298
4944960 67623.4766456394 46940.1581615306 11043.9839534833 9639.33453062557 0.997909333025725 0.0197259318117369 -9154.49241660146 -12936.7491576378 -16108.262090371 -1.07029065674066
4945162 67578.2409360289 46956.3664835881 10980.4574269399 9641.41702550086 0.998253908683059 0.0115569052192261 -3204.77210352867 -8331.24277836205 -10844.0707580025 -1.29601297071047
4945364 67308.4998455034 46716.1651765567 10907.003392243 9685.33127670366 0.993147425546238 0.016077337059749 -9310.13155772388 -7550.03396302005 -14273.790623504 -1.16746546566353
4945566 67605.0279935659 46961.1876946436 11138.7833130431 9505.05698587926 0.998356403683017 0.0210398295262595 -9568.92079044406 -15067.1475172525 -16107.814047859 -1.02144264035591
4945768 67661.9245232855 46866.8039044424 11117.224070341 9677.89654850216 0.996349881574505 0.0212683254164172 -10841.914733817 -14835.0262084939 -15509.4264464862 -1.01736000669154
4945970 67533.0067372666 46966.7057157595 10896.8077610799 9669.49326042719 0.998473712294386 0.0194953848464019 -13443.2018928718 -9396.57087340304 -14913.2739334006 -1.06397728477753
4946172 67683.8164394038 46896.9782412398 11124.1842463113 9662.6539518527 0.996991363271358 0.0175800398516875 -6801.44595700944 -14201.2863315188 -13041.2258447434 -1.11503708008192
4946374 67622.7187933983 46869.5087577595 11097.878927588 9655.33110805077 0.996407384541589 0.0151746622512859 -6350.32488274402 -9765.39887257335 -13270.1917902444 -1.19200459606466
4946576 67942.1157409196 47315.7041387425 11020.2983419479 9606.11326022923 1.00589313304511 0.0181457893894833 -8775.11756999686 -9242.93550464608 -17121.4858275643 -1.10880338230752
4946778 67674.9313714205 46864.663162294 11181.9402247094 9628.32798441711 0.996304371149037 0.0114609697527528 -3597.7232661418 -7708.12393708434 -10888.4582546161 -1.28798582170641
4946980 67656.0206179281 46957.8722660348 11027.1707447088 9670.97760718446 0.998285920385106 0.0173558994029156 -9008.37545977059 -8638.64443118569 -15962.8875735829 -1.12143338352489
4947182 67994.6964520887 47164.9058845445 11182.4876963751 9647.30287116906 1.00268728561805 0.0147635741898448 -8564.67610393022 -4227.35980601302 -15797.8026715808 -1.1895072997036
4947384 67727.3637731747 47119.8556548087 10984.945355891 9622.56276247509 1.00172955461608 0.0116000236973921 -1751.72405651088 -9252.55483571504 -11459.3061980584 -1.29290104834896
4947586 67623.4759597653 46974.0752125064 11088.1986784821 9561.20206877679 0.998630381761884 0.0137883659599477 -7380.77943145533 -8575.63146991514 -10744.9252404589 -1.2398010212448
4947788 67424.8271977338 46859.8414330746 11003.0810529867 9561.90471167251 0.99620186513334 0.0142619554513789 -7071.85643722626 -8336.19308740842 -12210.3983504264 -1.19831126252682
4947990 68103.0295303525 47497.2910892034 10950.3201897174 9655.41825143171 1.0097535229483 0.0221539190064935 -9974.77957407034 -14744.8532105185 -18181.6972185141 -0.998273017649503
4948192 67466.4982323815 46759.1115351381 11069.0062570958 9638.38044014758 0.994060429969877 0.0172909950993148 -7387.15128387811 -10252.4682103643 -15844.6000075227 -1.11183012251365
4948394 67783.2910564172 47134.1903226199 10997.7660378085 9651.33469598875 1.00203429791809 0.0183283305100427 -8191.11938799479 -10426.0058722443 -16875.9067124244 -1.10405163167657
4948596 67735.7182346741 47006.1088793499 11118.7763559276 9610.83299939659 0.999311391293299 0.0151981968353551 -7741.70058363464 -10828.2724630356 -10861.5175033567 -1.18141785064698
4948798 67397.9386701653 46692.9252434405 11040.6156036703 9664.39782305445 0.992653363594514 0.0176206213683133 -11476.4196547156 -8995.67343079451 -13650.4516416844 -1.11254680340571
4949000 67651.4267393771 47080.7500642181 10999.1167144534 9571.55996070554 1.00089820177553 0.0188776904318202 -9376.97693184306 -13686.5071063965 -13493.3900152653 -1.07825075403118
4949202 67646.2797777034 46843.4364919995 11127.5172606163 9675.32602508754 0.995853109516662 0.0170485066961735 -7150.51648219638 -10313.8009130694 -15550.3204039553 -1.12762125647549
4949404 67354.3152058719 46755.5141911893 11005.0798657447 9593.72114893796 0.993983953382639 0.0228503185214838 -11558.3261498123 -11633.4724469587 -21058.1174239049 -0.966881762189213
4949606 67593.8132273024 46910.3288436771 11050.0394201566 9633.44496346866 0.997275186149156 0.0185180653971741 -5708.60667067156 -13052.1471196426 -17099.7020680989 -1.08952828752606
4949808 67756.9856330565 47073.8400276336 10977.4317528463 9705.7138525766 1.00075130005492 0.0184201518654074 -9634.90516191375 -11298.3099240517 -14737.6300432182 -1.10734061193928
4950010 67742.5718514749 46962.0176808021 11066.5312256125 9714.02294506025 0.998374048509244 0.0190898317377521 -10060.682281203 -10814.7659803786 -16092.2399765564 -1.07211067475045
4950212 67851.3638075976 46993.1567983162 11163.2798958137 9694.92711346778 0.999036040654276 0.0172992593430456 -9185.71276555169 -8606.39521504858 -15708.1153283197 -1.12407660988596
4950414 67755.3235560622 46983.9759050193 11071.1203685361 9700.22728250678 0.998840862379101 0.0204466051105926 -9693.1396115494 -14634.3051288153 -15267.651415559 -1.03877806519159
4950616 67725.9951991284 46872.2279682715 11173.9330205393 9679.83421031754 0.996465192730881 0.0176312678362873 -10076.0155435195 -9586.75699688722 -14480.3891997786 -1.12885850114319
4950818 68003.6917416774 47220.824345643 11094.0045111649 9688.8628848695 1.00387606632106 0.0177423212682769 -7940.85445421861 -13897.7056311985 -12519.657958456 -1.13069798794422
4951020 67822.8766108402 47166.8664260366 11092.2888018772 9563.72138292643 1.00272896512509 0.0157995078773709 -9961.75415279046 -7183.01010827853 -13451.1723375538 -1.17451687708689
4951222 67666.6579508133 46974.0921055731 11026.6203836424 9665.94546159781 0.998630740894653 0.016885447912324 -9780.00332311594 -12820.9259536351 -10097.9432308391 -1.13388122428754
4951424 67817.0433787323 47128.7229878193 11024.9068484816 9663.41354243142 1.00191806685628 0.0149605273180381 -7876.32426665668 -7655.20013724854 -13439.7162738037 -1.19659458981815
4951626 67822.6989577651 47023.8480556392 11153.8277687849 9645.02313334103 0.999688511658305 0.0167438851465676 -4167.41447338456 -13080.1414697458 -15177.1785698189 -1.14314275518254
4951828 67987.5222441006 47166.9035087154 11218.5917657572 9602.02696962811 1.00272975347248 0.00990743644898284 -2090.94119926777 -3922.45228457378 -13172.4760888508 -1.35581054693248
4952030 67986.992036327 47354.5978272558 10946.4577062412 9685.93650283005 1.00671998102099 0.0193591969612511 -7016.15714067334 -12680.8318308746 -17792.3282542779 -1.07136626718784
4952232 67358.6528683698 46879.9388909381 10901.2111943373 9577.5027830944 0.996629120633909 0.0194350628027849 -9876.83235594258 -12412.5923046789 -15346.8076777252 -1.06541025742461
4952434 67586.4876664354 46912.9108576922 10981.1326484577 9692.44416028555 0.997330077653245 0.0188675300713316 -9148.43863503269 -10896.4389468958 -16492.3208115661 -1.06934948570637
4952636 67931.862574669 47145.6436596335 11127.5506481446 9658.66826689093 1.00227778648625 0.0129943094959157 -5010.19853218554 -10415.072371493 -9738.36536687526 -1.25256711808315
4952838 68073.0005319541 47294.9979664674 11181.370971132 9596.63159435467 1.0054529367745 0.0197791744192198 -9808.05122226276 -12273.120695931 -16221.4366947187 -1.05860855235226
4953040 67705.4974296232 47051.7500478551 11089.3698621776 9564.37751959047 1.0002816851697 0.0193956962943107 -9818.98276448553 -11744.0963878647 -15996.9194699382 -1.0713922690529
4953242 68090.8620518326 47207.435467325 11181.5488870999 9701.87769740776 1.00359142972937 0.0171417104384683 -7624.65561853434 -10857.1649128148 -14713.3074332695 -1.12582584769091
4953444 67616.7554981566 46985.0746418017 10899.570167421 9732.11068893385 0.998864220623568 0.0191031486453425 -11094.6845786067 -9263.33866201564 -16635.4533488665 -1.06190851284117
4953646 68211.8063613591 47459.5863013963 11077.0411003327 9675.17895963013 1.00895195002809 0.0184915571153149 -9438.52843609203 -9197.11825365974 -17173.4755627414 -1.09572230125132
4953848 67431.1769783987 46829.4808121533 10974.5298854398 9627.16628080546 0.995556423188523 0.0153345430789953 -6870.65115963755 -8525.79995749231 -14299.0755698617 -1.18066780386561
4954050 67283.3163680001 46520.2935364158 11150.4912058395 9612.53162574486 0.988983354835204 0.0135917439990717 -9564.67523744307 -4392.24777385713 -12363.6523438304 -1.21552786993751
4954252 67466.8195053673 46808.6336350883 11084.2613526114 9573.92451766752 0.995113229271519 0.0156204308310026 -5641.59387060345 -10785.046879217 -13822.510999585 -1.16890071879134
4954454 67508.321157079 46993.5252333354 10933.4469659435 9581.34895780006 0.999043873281151 0.0176344914229845 -7980.15018667845 -11177.0945781759 -14992.1594896523 -1.12341474195302
4954656 67192.287325108 46613.0978225204 10948.9471789819 9630.24232360578 0.990956297979748 0.0194276945010363 -10171.4243371388 -15473.0058575738 -11977.5333388782 -1.06150248545064
4954858 68043.2146900503 47195.9096036211 11188.798268249 9658.50681818012 1.00334639930315 0.0166956002392215 -6913.44887587547 -11061.506613953 -14356.2747206276 -1.14166374750258
4955060 67554.2782453965 47131.0884098537 10869.9852293564 9553.20460618653 1.00196835379218 0.0170689004732699 -7621.92628981041 -10704.6525143337 -14727.5517891481 -1.12296107608421
4955262 67923.9978611314 47208.6297877599 11060.1874090802 9655.18066429133 1.00361682000404 0.0194420753020238 -7232.23402754457 -13483.9102328892 -16933.6678668385 -1.072685402963
4955464 67489.7573820762 46968.3242479429 10935.727576601 9585.70555753237 0.998508120963527 0.020931954767346 -12314.2538220026 -12164.8898908775 -16055.8378775424 -1.02729129285112
4955666 67323.3088139486 46488.5814119821 11149.6611178669 9685.06628409951 0.988309181032178 0.0148432617668201 -3771.73113088509 -10559.6153207697 -14412.8080789339 -1.18741448202982
4955868 67405.3552017185 46814.2645352493 10946.4231530648 9644.66751340436 0.995232937598974 0.0172646859543136 -6516.436224535 -12408.7611457277 -14508.0741564974 -1.11030359458024
4956070 68176.9032702241 47145.6844821673 11283.443365441 9747.77542261567 1.0022786543399 0.0178493062812319 -4397.58686629514 -14423.8307272343 -15743.9782117518 -1.11512562497512
4956272 67799.2842249993 47023.7857673386 11011.3335837201 9764.1648739405 0.99968718746003 0.0188653266857856 -9845.3014783456 -12430.9181142692 -14256.7119183296 -1.08428055676917
4956474 67999.0232073305 47141.3772929843 11174.6400706384 9683.00584370776 1.00218708702412 0.0111982546411752 -2375.72363395621 -7755.96531180047 -11553.8655459349 -1.30331715329951
4956676 67303.9107505402 46564.5115602405 11033.7217037208 9705.67748657897 0.989923393820816 0.0171934968952567 -7625.42577519809 -10652.0000924865 -15017.9871919427 -1.12531543828756
4956878 68157.3729928711 47306.4558322399 11259.9981376362 9590.91902299501 1.00569652162037 0.0177936096789696 -10984.9286355107 -11580.1421899468 -11892.4678411825 -1.12429146101983
4957080 67517.0158573282 46667.4941251464 11178.1619021774 9671.35983000441 0.99211271883981 0.0175855064548134 -12829.1476708238 -7592.33820719234 -13633.0583978079 -1.11571708526648
4957282 67473.4283801702 46857.014122201 10941.0858116593 9675.32844630994 0.996141758818861 0.0212010460447186 -13557.1648347478 -13009.851600237 -14489.063643165 -1.01716797035002
4957484 68086.0792956073 47163.9589134193 11177.033601913 9745.08678027499 1.0026671537872 0.0172417813571593 -9381.42500949632 -10610.1636133342 -13397.3278766852 -1.14258167807965
4957686 67798.2837115731 47395.6748505743 10807.3831379322 9595.22572306654 1.00759324490735 0.0246796773627721 -12873.1071421724 -18564.0249934515 -16355.3592335123 -0.926213423173476
4957888 68013.2951931275 47393.4408652372 10984.7522684521 9635.10205943823 1.00754575220802 0.0178695561199731 -10053.2280286034 -10435.1192667175 -14116.2625656802 -1.12191299709372
4958090 67653.718191966 46977.9015070536 11062.0316371518 9613.78504776065 0.998711725651404 0.0198161543288029 -8740.15773011559 -14555.7805055419 -15078.2824159223 -1.04643784850519
4958292 68210.3231794361 47429.544529488 11155.1674337621 9625.61121618591 1.00831328655225 0.0167465252087239 -8531.33940949297 -9025.39290689283 -14873.1147086096 -1.17159220739167
4958494 67887.8470184741 47063.3616157728 11138.1627890573 9686.32261364407 1.00052853759735 0.0171193230714342 -8947.42806759539 -11314.9817042218 -12889.3647878919 -1.13509168248491
4958696 67294.9141420918 46785.7856388672 11006.3854548351 9502.74304838949 0.994627499577307 0.0144910766127313 -9236.32439657181 -8521.11748682844 -10304.7018700733 -1.1874554516793
4958898 67986.5484705553 47191.7112496293 11181.9610818624 9612.8761390636 1.00325714573444 0.0158401804885697 -7032.83815441942 -11545.1975974384 -12096.6638464237 -1.1723593309714
4959100 67785.7854592345 47180.0287764699 11026.2713859605 9579.48529680413 1.0030087859194 0.017764656178497 -6402.59533627132 -11645.319124298 -16353.5554049645 -1.12426608653402
4959302 67621.8235087338 46825.041490309 11221.2068999976 9575.57511842708 0.995462046840547 0.0126794816224211 -2801.25843942044 -9614.82042652489 -12137.8894496525 -1.26979950554769
4959504 67656.8983807977 47032.9223197236 11020.5712698299 9603.40479124414 0.999881423083722 0.0193304108421879 -8958.10074548718 -14242.2256694786 -14233.2461458615 -1.0625819926665
