step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
13669340 101588.78532799 47081.3945714775 21062.6797359647 33444.711020548 1.00091190347221 -0.00763351352447176 19206.7694406121 1574.77859413374 -5999.15749244348 -1.73553540460843
13669744 101864.396880377 47186.001623806 21189.5565850409 33488.8386715296 1.00313576376385 -0.014961246556498 25012.2453791838 4684.35186232871 -723.963749895307 -1.8532336490961
13670148 101495.554409047 46722.4468783022 21174.0812134731 33599.0263172721 0.993280969382575 -0.0179767297687076 25257.7600568188 8109.49925641711 1444.89360462375 -1.90210931914265
13670552 101511.257986422 46908.2988117337 21170.4335912891 33432.5255833992 0.997232029332009 -0.010998683238637 19863.3301056518 3929.75770975017 -2494.00573958331 -1.79882236607959
13670956 101662.205248827 46860.5282901809 21287.4167686515 33514.2601899947 0.996216467153095 -0.0111533680519732 21043.449658365 2940.84642857688 -2385.66501387877 -1.79020088745431
13671360 101919.735123911 47230.4366156484 21239.6741969247 33449.6243113374 1.00408041531189 -0.0148778324502762 24831.3912993282 5351.34966680842 -1371.63989218671 -1.85233174705597
13671764 101532.240153464 46894.6970256359 21161.9995475772 33475.5435802511 0.996942866495231 -0.00953676387012956 18696.3680261814 3320.68162232555 -3548.99197283523 -1.76258235469054
13672168 101766.567143456 47090.2196666774 21416.5016047562 33259.8458720227 1.00109951777113 -0.014572812657459 22774.5625534515 5034.12417573467 411.73985573473 -1.84750390553752
13672572 101182.848630776 46834.1636594101 20982.0482266692 33366.6367446963 0.995655976687397 -0.0146081224882513 22351.9029387171 3821.75419433661 2115.14736291528 -1.83267151138074
13672976 101302.099280623 46906.1670750868 21040.5981316178 33355.3340739184 0.997186710356129 -0.00754760161342997 20602.4714254249 462.902886393803 -6449.35321619316 -1.74949100894919
13673380 101955.717365589 47138.5635349157 21273.5814573622 33543.5723733107 1.00212726883119 -0.0149086499059011 27117.0681862542 3900.61264016812 -2146.90137984685 -1.85414282615265
13673784 101359.300282563 46902.5188310502 20989.7649851127 33467.0164664002 0.997109151674696 -0.0139720285960428 24419.8241479888 5225.8611706851 -2588.68427809433 -1.8228180431994
13674188 101875.519008414 47149.2401621774 21165.6555127485 33560.6233334877 1.00235424518591 -0.0115383863589871 22366.1603883731 2678.57169660052 -2700.50844015877 -1.80360337254551
13674592 101383.207347396 46923.2481415758 21023.3211571362 33436.6380486838 0.99754983984557 -0.0108403385374076 19054.2707024726 5890.02591132668 -3951.85095204596 -1.76645738490134
13674996 101182.017170725 46731.5589094804 20883.8216608435 33566.6366004013 0.993474683705484 -0.0112337522927209 19297.7248601478 3170.58705914204 -714.015799407945 -1.7805380714466
13675400 101806.539733334 46989.0165913454 21284.1537892206 33533.3693527682 0.998948023243627 -0.00765464220323074 16593.2445817077 1851.79155084228 -3621.72965028656 -1.7439035765013
13675804 101428.099378798 46937.7000683861 21017.7824790331 33472.6168313791 0.997857075977893 -0.0138065208825142 24178.2238422138 3405.16186869108 -846.892343665089 -1.83084101242279
13676208 101597.471827126 46953.7889034468 21259.9267329879 33383.7561906912 0.998199111439497 -0.0118093000486019 21654.7570234715 5331.06541088809 -4116.97117864134 -1.7991712061536
13676612 101940.234647407 47223.0210789723 21387.7859196297 33329.4276488053 1.00392276707319 -0.00937334934277578 19071.1646325275 3122.81942565939 -4042.38057570838 -1.78571519282185
13677016 101882.637241901 46990.4030914563 21500.0732079643 33392.1609424802 0.998977499100871 -0.0119478132197283 24316.7078336751 -199.303358314527 -980.320801598151 -1.80924460680217
13677420 101494.197369702 47045.1092090819 21060.884004909 33388.2041557111 1.00014050637418 -0.0105688571826325 21415.6520832337 2394.67830086557 -3343.61162364581 -1.79586706691267
13677824 101570.097669539 46964.2823968217 21210.6902807133 33395.1249920038 0.998422194517719 -0.0147694948388509 21696.8146715587 5594.74963521741 1309.73968259803 -1.85298806565434
13678228 101826.154347302 47091.0309996165 21094.9647542315 33640.1585934538 1.00111676604519 -0.0137258815858937 23715.399320462 5506.90166144803 -2641.96658024785 -1.84255008612649
13678632 101537.092197577 46985.0656762275 21202.6402212784 33349.3863000713 0.9988640300228 -0.0115816468773249 22594.4725954208 2098.05964701568 -2264.53408473414 -1.7995300573135
13679036 101736.41016351 46879.4666807434 21438.4060985818 33418.5373841848 0.996619081831763 -0.0125112609594346 22078.6632528274 5715.52848730039 -3565.98475705143 -1.82965841053628
13679440 101599.120374903 47031.0573158296 21264.0808125013 33303.9822465719 0.999841774627797 -0.0101024585545179 20388.4447624334 974.268782113786 -1799.18132422017 -1.78063443485053
13679844 101148.923199227 46865.0943804701 20886.1400380714 33397.6887806857 0.996313538494427 -0.0167496432461196 25279.8549281478 6169.65111662077 986.379097062107 -1.87706378511485
13680248 101810.194321842 47194.5669471685 21147.2704682041 33468.3569064698 1.00331785552619 -0.0143581271873892 22060.0891166103 7080.93161872699 -1336.33513943131 -1.85052640020416
13680652 101889.623754019 47118.1557395533 21289.537382019 33481.9306324466 1.00169341580946 -0.0103816673445031 19499.665479636 2420.54323087419 -1815.98531787086 -1.79907072025251
13681056 102233.406733863 47088.3974832208 21516.3499678449 33628.6592827976 1.00106077964265 -0.0132864835320598 24177.1233914068 4836.78657742197 -3284.4751711928 -1.83360186136846
13681460 102094.457757334 47342.3233399753 21312.0956932329 33440.0387241255 1.00645903547042 -0.0126466372546218 24204.1597470982 4108.02395128439 -3821.8188951599 -1.83324248520899
13681864 101614.831862189 46851.540031008 21130.7651865739 33632.5266446073 0.996025384121687 -0.0142235966374235 19990.002238042 5870.9610702609 1683.20226322633 -1.84427620642348
13682268 101734.276406618 47302.8003441931 21114.2708594718 33317.205202953 1.00561880893721 -0.0081091318667 18643.9592135888 1132.35706476903 -4072.88510891149 -1.74457715718681
13682672 101574.957652267 46641.0543180376 21385.5481070729 33548.3552271569 0.991550630186711 -0.00634801574568592 17457.3429974709 -1203.23063819757 -3961.10369156421 -1.71913979531853
13683076 101348.936272764 46731.1656745375 21075.5025811435 33542.2680170825 0.993466323852536 -0.0148345209804481 25893.3765999031 3367.06009999412 -533.208807008563 -1.83485212760203
13683480 101652.073122708 47286.6979939711 20991.7441311043 33373.630997633 1.00527648615434 -0.00622130495900392 16710.9284199763 -1405.16153654796 -3258.13517465855 -1.72922182105147
13683884 101917.727646745 47062.7274611951 21325.2069771903 33529.7932083599 1.0005150559902 -0.012848460768419 23242.3370309317 3430.22026098415 -1791.35883234318 -1.82418513174939
13684288 101243.591735261 46756.6637681838 20964.0431245275 33522.8848425499 0.994008392448395 -0.0143464809322864 23481.6717722804 6100.64774921402 -1800.18703835067 -1.84233849431208
13684692 101620.18361941 47013.8114590854 21157.497889804 33448.8742705208 0.999475141832443 -0.0132288025249953 25872.9977244388 1996.66400167889 -2251.92689083408 -1.82303614932471
13685096 101867.472401681 47091.2290458676 21393.5037830488 33382.7395727645 1.00112097634635 -0.00992011121846598 19761.9325890734 2256.9331711321 -2808.45134431195 -1.78806249610765
13685500 102241.070426107 47418.0015600782 21507.8745568421 33315.194309187 1.00806789247272 -0.0110730854474147 20079.6726176628 1169.43215477123 194.058073509605 -1.80654187489612
13685904 101686.889040718 46997.0856303066 21432.1924343837 33257.6109760281 0.999119564405893 -0.0115218274913251 19311.8162650127 6441.83069371019 -3441.48975984088 -1.79980198019806
13686308 101613.465812489 47128.5100557974 21172.8983299857 33312.0574267063 1.00191354009582 -0.0164995494358947 27499.3724804621 5315.66196883427 -863.458972092614 -1.870047436164
13686712 101402.786342109 47118.8961526938 21096.1308467478 33187.7593426669 1.00170915638666 -0.0078675622305604 19256.4449195439 -610.503318867673 -3410.31293044821 -1.74483182616125
13687116 101635.320192787 46788.1020278571 21404.0469429992 33443.1712219304 0.994676744110825 -0.0131541662198476 23523.9266418841 4434.17199196748 -2484.89789912178 -1.83404194035194
13687520 101626.967665982 46946.9952283426 21148.1140579116 33531.8583797275 0.998054683468704 -0.0120839629954882 24287.4415569215 1579.52715765883 -2466.22936626137 -1.79881727104902
13687924 101700.058376628 47218.2532753085 21273.2389937637 33208.566107556 1.00382140747066 -0.00952481792597138 21357.7103007113 -175.938493106648 -2736.84759614773 -1.77967970992299
13688328 101431.905167284 47023.6119697426 21076.7383440653 33331.5548534766 0.999683492665424 -0.0139253822603184 25447.7518491401 3448.48398134564 -1929.56597879116 -1.83420844711885
13688732 101622.991549559 47022.01331292 21070.9685036541 33530.0097329852 0.999649506530184 -0.0130655435443551 23774.8583581729 4550.02566408454 -3023.30216209105 -1.82372500170624
13689136 101823.450327369 47066.3270004719 21154.5368637433 33602.5864631539 1.00059157924831 -0.0113345902858731 20577.1963957935 4870.93668413056 -3498.56297624656 -1.80421690733534
13689540 101760.888734896 47038.1915550397 21153.1838679099 33569.5133119469 0.999993442712665 -0.00984137507084407 21900.7720919883 2197.83267536448 -5040.66384616252 -1.77658073608533
13689944 101658.306940869 47216.5434848789 21198.5493248818 33243.2141311085 1.00378505872591 -0.0105754181496596 22602.6881872499 1090.0448599831 -3213.30889539826 -1.79249954706438
13690348 101880.247314485 47303.4527132048 21250.0059176707 33326.7886836092 1.00563267776831 -0.0111953332839853 22955.5771918568 2942.91807171984 -4218.5980151402 -1.78949048751594
13690752 101861.556427677 47177.7518956425 21351.0080217246 33332.7965103102 1.00296038129708 -0.0175751070519654 25899.3544922332 7222.71710166649 912.334113516312 -1.89791918494605
13691156 102275.572637463 47196.2549435712 21583.2278310722 33496.0898628192 1.00335374094776 -0.0144857172737427 22573.0962363087 5874.34203544076 -395.67294253986 -1.86905473600173
13691560 101536.916034359 46889.952689943 21190.5556992643 33456.407645152 0.996842005802546 -0.0125079446289265 21888.4773726387 3842.11058651021 -1508.80308989818 -1.80966222921873
13691964 101530.890943267 46856.8279180796 21317.3651903961 33356.6978347912 0.996137800271685 -0.0144995706713292 25011.301577794 4790.45325012424 -1723.16222804119 -1.85475193935547
13692368 101605.396307933 46875.9211359701 21512.7488783846 33216.7262935782 0.996543706452589 -0.0122763177806305 22155.9413265686 1984.9033608949 -367.607989460238 -1.81703974619921
13692772 101213.394136237 46899.7665228993 21252.4119854183 33061.2156279192 0.997050639856698 -0.00870684031241711 16846.2288736533 2320.60901871024 -2305.93714528418 -1.76135452573742
13693176 100712.363455492 46555.0029030731 20994.8669228549 33162.4936295645 0.989721247554091 -0.00974098724490353 20344.83833093 1964.71577574509 -3446.01541507281 -1.7561221174071
13693580 101710.506742159 47088.699435961 21158.387533186 33463.4197730117 1.0010671989107 -0.0124482596693126 19119.2227113848 7784.16515671636 -2797.18363936121 -1.8142738641543
13693984 101295.218405089 46705.2901175745 21211.3218882476 33378.6063992666 0.99291623069559 -0.0135214254020955 20748.4749424764 2793.41304566246 2642.5145601234 -1.83747821681022
13694388 101331.337446661 46929.9049786048 21133.1487563869 33268.2837116696 0.997691358750913 -0.0135589973495425 24259.7954171889 2581.29638198623 -583.930723818905 -1.82651376928679
13694792 101965.516435184 47132.3479850035 21618.1405410823 33215.0279090984 1.00199513132867 -0.0171928163917854 28777.5796209529 7585.0811736978 -3068.56553816071 -1.89959629527323
13695196 102278.892468445 47403.0768869775 21385.0425810389 33490.7730004285 1.0077506061413 -0.0127475849069159 23907.3881160034 844.653103156982 -66.190075900408 -1.81431449797644
13695600 101981.97002053 47315.3224078904 21258.2942943073 33408.3533183326 1.00588501775972 -0.0131166933068944 26613.9905077417 1119.94331356099 -2333.29983218123 -1.83103424253502
13696004 101866.077393512 47048.6191480859 21409.6600756922 33407.7981697336 1.00021512480385 -0.012172924341169 22745.1284848628 2571.57603661348 -1743.69045970936 -1.81951075028536
13696408 101894.813595567 47063.6989314672 21397.1510146563 33433.9636494435 1.00053570865285 -0.00835455922541705 21447.0834662617 -7.60789000810966 -5260.77138152298 -1.75529021373942
13696812 101947.049686561 47365.2767695746 21206.4849358305 33375.2879811563 1.00694700659193 -0.00713606055578665 19707.2981931866 -1452.95277843992 -4435.27851573917 -1.73575853547229
13697216 101544.264866046 46865.6887732741 21065.3461108962 33613.229981876 0.996326174798815 -0.0103910216990215 21861.4298271066 1445.70286126619 -3184.79447595735 -1.77304906750691
13697620 101395.766058019 47107.4882142344 21032.6485820985 33255.6292616861 1.00146663295459 -0.00997189305021189 22939.4819705369 797.070810388711 -4425.86222647328 -1.76811287557678
13698024 101969.891782524 47314.3926346563 21243.9680932303 33411.531054637 1.00586525154196 -0.00905386212332626 18269.0109642672 3588.49013992892 -4324.58845602989 -1.77852302170667
13698428 101478.691308939 47046.6525389472 21186.6634074628 33245.3753625292 1.00017331630361 -0.0122962522539294 20414.5010689873 7194.90012294303 -3797.56114716901 -1.80744299540933
13698832 102192.324308765 47125.4020373111 21488.3289607016 33578.5933107522 1.00184746616731 -0.0127255517615044 21079.128570011 7302.57290260262 -3738.51777983876 -1.84226291090931
13699236 101475.491048893 46777.5160113935 20999.8155766946 33698.1594608054 0.994451694067488 -0.00955610424941097 18226.2059011064 3943.66130718471 -3664.35665605645 -1.76927423224622
13699640 101729.226284028 47441.1708522639 20906.2594045897 33381.7960271742 1.0085604526561 -0.0105823654406693 20308.8045306023 -288.392222348827 472.465355987244 -1.77611642544878
13700044 101803.336145234 47194.7175883671 21284.5987856969 33324.0197711696 1.00332105803474 -0.00756217789103294 16680.5604494519 76.5543727567589 -2112.86659008864 -1.73741004850448
13700448 100967.806465931 46824.3171923674 20888.4301165585 33255.0591570047 0.995446648859284 -0.00801556022896904 20498.2438591338 -373.083724615186 -4602.93156439697 -1.72580843367748
13700852 101873.969953831 47165.6451214583 21382.4769906814 33325.8478416911 1.00270300118963 -0.0121483273543003 25729.1797924209 877.206812787573 -3081.00490367682 -1.80783882428388
13701256 101541.109767685 46825.0199968112 21165.0779705623 33551.011800312 0.995461589906379 -0.0108725907554278 21062.1484140215 2187.58631236787 -2194.83225741348 -1.78691526320996
13701660 101889.905840751 47063.4891929763 21255.1277807658 33571.2888670087 1.00053124978425 -0.0133436389375529 25799.7937885186 2472.9832259701 -2432.66008825076 -1.82574089749876
13702064 101700.83345058 47079.6549075803 21400.1301639236 33221.0483790762 1.000874919642 -0.0094612504870453 20465.0617658753 382.413899663154 -2525.65056236864 -1.78196946318693
13702468 101431.989734702 46737.6143644742 21252.0370433662 33442.3383268616 0.993603417721106 -0.015080050773842 23805.6447653558 5746.87089076829 -349.816371968953 -1.8472942015519
13702872 101526.952781132 46957.9583389367 21222.633947636 33346.3604945597 0.998287750224533 -0.0156555559783394 25380.3492757843 6673.27261990342 -1736.44987696241 -1.8647002715485
13703276 102041.409903683 47374.091766295 21262.4954141666 33404.8227232219 1.00713440620545 -0.014599817581036 24780.7848695349 5397.01281644262 -1905.07574248984 -1.85187765130694
13703680 100930.755085482 46426.2688812086 21178.5735816951 33325.9126225778 0.986984467642646 -0.0101735608553505 19832.8163997782 4157.30268602365 -4288.89640668555 -1.7722394023459
13704084 101148.082520112 46954.3106343363 20994.3663916552 33199.4054941209 0.998210203011072 -0.0166602035202737 26607.6174614228 5230.89740970054 424.16916832954 -1.87607257537984
13704488 101023.753750022 46652.0542806226 21219.1076708533 33152.5917985458 0.991784480385696 -0.0108924755136453 18415.2977040363 4765.12008139486 -2087.00824355105 -1.7750403312493
13704892 101576.685778705 46899.6403691598 21243.751096928 33433.2943126176 0.997047957931477 -0.0108091462707774 21211.8605224902 2519.02462039036 -2798.8436797645 -1.79523849084548
13705296 101690.642683627 46920.4087924446 21390.5379274094 33379.6959637732 0.997489477607589 -0.0100226111484266 19097.3807974128 5860.3569912214 -5548.83102837246 -1.7873780702144
13705700 101265.056116305 46858.5688581786 21091.6866244268 33314.8006336997 0.996174811232896 -0.0147340112971295 26937.8707988046 3642.02336876256 -2047.30448254081 -1.83063047825835
13706104 101702.167417661 47174.2399389376 21244.6939123699 33283.2335663532 1.00288571997274 -0.0119620284937328 21486.9100127224 4331.29687641821 -2653.59516668465 -1.80970815429528
13706508 101689.490411631 47398.0304046106 20951.4201982477 33340.0398087725 1.00764332205769 -0.00963253378663323 21967.7792159919 1532.47271589753 -4846.73466366903 -1.76619672315285
13706912 101280.189946449 46809.4601086672 21066.2358978106 33404.493939971 0.99513079942318 -0.00794743975552526 19119.9703343153 924.325074532697 -4653.98295299588 -1.7350422766544
13707316 101316.482034709 46866.5931362488 21087.7724179327 33362.1164805276 0.996345400815264 -0.0139854858791276 23350.1381713036 4937.78466240827 -1204.86160295115 -1.82937348017008
13707720 102057.98635264 47095.7503675379 21428.8127327337 33533.4232523685 1.00121709594349 -0.0098040571717443 19398.8466934512 1533.70913225553 -1946.8814639373 -1.77387858443353
13708124 101585.056598902 47007.186257787 21150.9535576436 33426.9167834717 0.999334295476833 -0.0147401773492385 21748.0479870977 6802.72644401192 -6.24411218078227 -1.8492779394596
13708528 101860.131244239 47113.9287757545 21343.5393626273 33402.6631058575 1.00160355401967 -0.0077646659583084 12499.5637876511 7500.72299586208 -4963.91797925661 -1.74952444185843
13708932 101604.815841697 47185.0009219249 21263.0875101673 33156.7274096051 1.00311448966113 -0.013398145923429 24675.4901951636 5211.52150444701 -3941.34134114026 -1.84094515703396
13709336 102031.025711409 46920.5130371027 21499.7201763851 33610.7924979208 0.997491693763676 -0.0175457181717983 27500.9667643733 6494.08561718646 -17.5585932547738 -1.89260933278392
13709740 101561.070037471 47002.6269990829 21217.5357268181 33340.9073115697 0.999237369369409 -0.0131488280041188 21512.2402941519 7002.6583255903 -3052.03540383073 -1.82261161396385
13710144 101699.01059878 47226.8306103398 21141.9498861769 33330.2301022633 1.00400375459124 -0.00700516755604886 19770.5620585929 -1003.33308589938 -5201.6379383931 -1.72786568842608
13710548 100943.137880348 46625.4302591948 21071.27650213 33246.4311190233 0.991218475486991 -0.0150411445702494 21859.0727767228 5779.65024715404 1488.63393014661 -1.84968318945618
13710952 101565.184565856 47121.1877380108 21129.2783331184 33314.718494727 1.0017578736144 -0.00590866691368507 18716.1286028729 1637.44533620076 -8911.36955671948 -1.71726095584495
13711356 101540.902508005 46706.8895327675 21361.1534484959 33472.8595267411 0.992950232953167 -0.0131557990801678 19563.9125658258 6005.63891789832 -93.1886953905532 -1.83521406239923
13711760 101334.399817695 46912.0233361531 21078.2026062902 33344.1738752521 0.997311209671931 -0.014245265496883 24201.3553075604 5373.0194113061 -1988.24714096524 -1.83551781957246
13712164 101457.63786841 46761.0460814639 21444.3656310988 33252.2261558476 0.994101556840969 -0.01653890188738 23377.7743988847 6616.44723272348 2033.56034012608 -1.87138265699203
13712568 101984.753966564 47199.445268249 21314.5409365703 33470.7677617444 1.00342156463852 -0.0125923574468076 22023.9657678677 5320.68343414928 -2959.39789798409 -1.81716439142863
13712972 101827.311535266 47059.7542605949 21388.6548602198 33378.9024144517 1.00045184817957 -0.00916069228142295 19177.5240723912 2364.64366399223 -3802.37720510087 -1.77112361709116
13713376 101544.693059603 46917.4851679479 21405.3679285062 33221.8399631487 0.997427323744336 -0.011523412076584 19768.952503064 6288.55714298107 -3742.28387879617 -1.7982856916298
13713780 102116.924627333 47224.1179715042 21465.3112814843 33427.4953743443 1.0039460861104 -0.0146790986173009 23626.6685039499 5885.55821651592 -1085.9760988788 -1.85389794881504
13714184 101403.398115267 46711.5784950054 21457.1254471128 33234.6941731492 0.993049916451533 -0.0131853689877143 22875.9930317545 3940.3046233401 -1282.67238595759 -1.83063807965563
13714588 101823.687308692 47010.408938479 21270.1976821212 33543.0806880916 0.999402807029964 -0.0155953551126258 26420.358761447 7913.04315267899 -4132.80959426463 -1.86644229305591
13714992 101032.473598743 46744.4109491575 21182.4444232948 33105.6182262908 0.993747907547168 -0.0137797938230741 24336.6075019082 5230.54279445294 -2882.41420045248 -1.82415662958673
13715396 101278.969055327 46985.4963380369 21150.2504610576 33143.2222562322 0.99887318554029 -0.00822901057209264 17445.3238466768 2327.32213462132 -3837.0682603131 -1.74572511022234
13715800 101809.220174024 47439.6371129263 21312.0444757017 33057.5385853956 1.00852784661344 -0.0198940157705415 30258.0696237628 7074.45406035319 1192.47658372684 -1.9331323320634
13716204 101652.937681835 47188.0762478499 21359.0810574035 33105.7803765818 1.00317986857255 -0.00430265603237569 17085.7840021428 -2599.64374861777 -6153.99521495735 -1.70253559440736
13716608 101570.293842791 46908.6895215031 21359.7302727289 33301.8740485594 0.997240335501836 -0.00889819229370591 16918.1566648531 4845.94686476998 -4532.64737455486 -1.76708398871061
13717012 101176.852782842 46808.1896592996 21188.69158831 33179.9715352327 0.99510379070973 -0.0108914276135502 22036.4412056041 3031.4598557906 -3976.5207906234 -1.78859563187884
13717416 101516.871794247 46840.0246183824 21289.64682929 33387.2003465747 0.995780575876833 -0.0110291370167306 23014.6811824199 714.43758345311 -2371.06258332892 -1.79706944304275
13717820 101581.25763271 46904.2739164949 21283.0105002185 33393.9732159964 0.997146463354379 -0.01282211470626 22101.2207276607 4499.94965887322 -1770.99139248472 -1.8281983175581
13718224 100904.017758054 46590.8427964422 21031.6191750355 33281.5557865759 0.990483174345317 -0.00935585170184788 18609.1453125223 2228.64214880064 -2720.06837047569 -1.76618851403288
13718628 101861.899440132 47120.8358237596 21377.6337401666 33363.4298762062 1.00175039220552 -0.0134717286402042 22856.7921246443 5130.3602807486 -1898.98823289445 -1.8376766797719
13719032 101274.986799244 46833.9213947983 21104.6802910389 33336.3851134064 0.99565082634009 -0.0130044010081961 21326.7595490102 4694.41725149166 -837.998195318814 -1.82168850663919
13719436 101508.927143932 47226.035990891 20945.7599826012 33337.1311704398 1.0039868616323 -0.00678564922560632 15519.7953623944 1893.463160049 -4272.7673692659 -1.71622945928379
13719840 101474.476427211 46953.9523764122 21179.859630101 33340.6644206977 0.998202586740908 -0.00826700796993332 19422.0749388725 1510.12249357248 -4923.03729457289 -1.75098674756963
13720244 101927.380109119 47293.400000899 21249.2090048669 33384.7711033533 1.00541896533476 -0.0156340104865085 25125.7210297111 4122.59806298904 1027.12982255017 -1.86151375646083
13720648 101729.941152243 47405.0581352217 21092.584945407 33232.2980716143 1.00779272585694 -0.0118519681110213 17646.1089578019 4567.72181727013 737.647695538109 -1.8069462182209
13721052 101735.932628588 47285.6628112576 21182.7418092693 33267.5280080606 1.00525447901735 -0.00658448501203187 16048.0628497556 -260.921551610373 -3036.20705852547 -1.73206018070078
13721456 101834.603702839 47193.0621197728 21312.1454596757 33329.3961233903 1.00328586412774 -0.0113773899698381 19949.4502896525 3894.06159727418 -1811.05968165484 -1.81449404065154
13721860 101936.93729109 47298.2200385792 21127.009334675 33511.7079178361 1.00552143538972 -0.0147406016499951 26644.6312984833 3714.59974006385 -1813.8790561118 -1.86690195287875
13722264 101675.468261808 46994.4932523731 21402.2072974786 33278.7677119561 0.999064452573384 -0.0128012471681919 26567.6108769566 -134.760700754654 -1643.08142003321 -1.83372187757717
13722668 101653.153281966 46804.3240267187 21183.5827451595 33665.2465100874 0.995021610525817 -0.014757838540487 23120.5560283435 5867.3578936894 -409.182494317853 -1.84742049940076
13723072 101668.662312649 46972.2770317067 21271.1862977967 33425.1989831453 0.998592153910236 -0.0105835592472292 19752.7842691777 5713.43027769357 -4971.02506189983 -1.78827848289997
13723476 101422.454208477 46696.6779111714 21405.1669658084 33320.6093314975 0.992733142238196 -0.0140696780458218 23874.8409639106 4173.69693997235 -802.437532012048 -1.83633519417175
13723880 101714.249479952 47138.3014113784 21310.0156975551 33265.9323710182 1.00212169629938 -0.00904205683732652 20346.56151608 1057.37764751275 -3893.88759342807 -1.76817862418593
13724284 101658.367006012 46937.6186109865 21396.6147438809 33324.1336511443 0.997855344260266 -0.0151162390613352 25171.1471826984 4611.90879134866 -510.277636902807 -1.85471600311954
13724688 101941.6521573 47002.6942736484 21518.4979996647 33420.4598839863 0.999238799571594 -0.0123374684351944 21455.8524834741 4871.40085505332 -2435.59766415242 -1.82183389834536
13725092 101820.787538047 47031.7907723696 21383.5937143165 33405.4030513604 0.999857367313362 -0.013323425847027 21181.1994451464 6271.22559467936 -1651.45100594776 -1.82581408953617
13725496 101953.823372748 47133.3753553965 21494.3808193767 33326.0671979744 1.00201697238212 -0.0150087028259865 22506.3852351701 5535.00858228897 1023.13930949841 -1.86134361989657
13725900 101777.265020752 47135.4979346758 21234.5343813243 33407.2327047514 1.00206209667986 -0.0169320745279149 26668.1585067953 6268.63299387454 -147.625992468378 -1.88694250735376
13726304 101402.254810563 46698.8654474327 21267.5489436371 33435.8404194934 0.992779647468196 -0.0183727328768162 30236.8571641638 5100.7642405841 241.396284002296 -1.89763208959919
13726708 101314.710239656 47012.124621344 20988.9805438756 33313.6050744367 0.99943928104306 -0.00990964691822328 21906.7227148372 -454.667602137581 -2261.90493979766 -1.76593796827499
13727112 101491.816504095 46789.2833255393 21107.91857057 33594.6146079857 0.994701857532433 -0.0130694581934555 22522.9430151826 4837.06008794518 -2050.84047800196 -1.81810187417454
13727516 101585.330845295 46969.0796920704 21117.55027784 33498.7008753848 0.998524181087204 -0.0127048537353926 22833.6863383087 6190.50773744367 -4421.09235891947 -1.81989374118128
13727920 102197.92997343 47349.2149484262 21240.8593894401 33607.8556355635 1.00660554542399 -0.0164874320318845 24634.2694635563 9305.32255657684 -2011.482041204 -1.87451550730616
13728324 101254.886786177 46870.7353827882 20908.7684277005 33475.3829756879 0.996433461585472 -0.00918367362885763 20345.0591212259 392.442959656782 -2953.20789451665 -1.76127913266808
13728728 101652.57551744 47105.5508786567 21227.9595127911 33319.0651259918 1.00142544678629 -0.0190547243789316 27322.7633623392 8405.35438627633 1171.58466787875 -1.90387958014469
13729132 101497.098850741 46895.8936260924 21039.2015912412 33562.0036334075 0.99696830524129 -0.0108678891766785 22222.4623709532 2982.81815858989 -4159.48272423525 -1.78642499018452
13729536 101904.720244557 47119.881954952 21107.8420877432 33676.9962018619 1.0017301137356 -0.0102022351315643 19284.4656179041 5824.75955351017 -5352.47441231889 -1.77991842717813
13729940 102165.350296553 47411.3092095982 21274.3166864857 33479.7244004688 1.00792561858049 -0.0102190315927895 16237.2424042404 4486.00754430932 -933.972640733538 -1.78764856351138
13730344 101549.828306849 46884.5911580161 21214.5853186937 33450.6518301396 0.996728024023218 -0.0146872631988207 22874.5273717292 5013.53806723793 553.995992707916 -1.84644461141899
13730748 101602.114385366 46805.1130092717 21379.4819195723 33417.5194565224 0.995038383648962 -0.0101081228555711 23454.4778506867 2816.91728139833 -6696.89392479632 -1.78443717864425
13731152 101683.849474495 46913.0440275992 21275.55823515 33495.247211746 0.997332908736444 -0.0144345667163089 23964.6456244352 7043.95007159867 -3055.88403510061 -1.85035692951943
13731556 101459.458846451 46990.5081665076 21150.61172294 33318.3389570032 0.998979732910437 -0.01335282167986 24348.9421809085 5748.07513535827 -4239.11789935763 -1.83249850260052
13731960 101266.49395543 46935.021396157 20929.1365537791 33402.3360054941 0.997800129599308 -0.00969979360537085 20506.8216112145 1176.52866132483 -2899.58355821449 -1.76409185828828
13732364 101754.072541283 47034.2084845977 21059.8702743537 33659.9937823318 0.999908765895972 -0.0105263869197079 19139.9646721967 3218.1635094322 -1973.65359497141 -1.78336147546566
13732768 101709.866317592 47259.2224990275 21106.2404974499 33344.4033211147 1.00469237962578 -0.0114195637212272 19719.3666227187 4904.84101096484 -2510.0854527621 -1.805093592356
13733172 101713.088497915 46999.0691369515 21273.7628636076 33440.256497356 0.999161732133285 -0.00882954371517274 16066.2629522859 3075.8916241888 -2043.63721751833 -1.76392309875571
13733576 101766.716849439 46907.1369121043 21238.0671178302 33621.5128195047 0.997207328297124 -0.0112476586960706 20487.5492328365 3714.63494971463 -2420.95814570679 -1.78839885115769
13733980 101794.435611634 47166.4309790533 21137.593604782 33490.4110277984 1.00271970787872 -0.00724822284276181 17047.3957458849 2094.93290935901 -5106.05814156145 -1.73836862834937
